lvl1;lvl2;lvl3;lvl4;lvl5;count;cluster
U-386;1072;Pharmacy;Home_(private);;1;Cluster-12
U-976;2866;Pharmacy;Home_(private);;1;Cluster-12
U-207;629;Building;Home_(private);;1;Cluster-13
U-422;1154;Building;Home_(private);;1;Cluster-13
U-384;1059;Building;Home_(private);;1;Cluster-13
U-816;2422;Building;Home_(private);;1;Cluster-13
U-635;1796;Building;Home_(private);;1;Cluster-13
U-484;1391;Building;Home_(private);;1;Cluster-13
U-646;1867;Building;Home_(private);;1;Cluster-13
U-422;1140;Building;Home_(private);;1;Cluster-13
U-533;1569;Building;Home_(private);;1;Cluster-13
U-519;1485;Building;Home_(private);;1;Cluster-13
U-834;2482;Building;Home_(private);;1;Cluster-13
U-885;2606;Building;Home_(private);;1;Cluster-13
U-885;2592;Building;Home_(private);;1;Cluster-13
U-472;1336;Building;Home_(private);;1;Cluster-13
U-207;632;Building;Home_(private);;1;Cluster-13
U-422;1146;Building;Home_(private);;1;Cluster-13
U-207;623;Building;Home_(private);;1;Cluster-13
U-207;625;Building;Home_(private);;1;Cluster-13
U-95;316;Building;Home_(private);;1;Cluster-13
U-495;1435;Building;Home_(private);;1;Cluster-13
U-121;387;Building;Home_(private);;1;Cluster-13
U-185;578;Building;Home_(private);;1;Cluster-13
U-207;631;Building;Home_(private);;1;Cluster-13
U-734;2172;Building;Home_(private);;1;Cluster-13
U-422;1143;Building;Home_(private);;1;Cluster-13
U-207;633;Building;Home_(private);;1;Cluster-13
U-384;1054;Building;Home_(private);;1;Cluster-13
U-236;659;Building;Home_(private);;1;Cluster-13
U-439;1218;Building;Home_(private);;1;Cluster-13
U-976;2880;Building;Home_(private);;1;Cluster-13
U-484;1383;Building;Home_(private);;1;Cluster-13
U-422;1149;Building;Home_(private);;1;Cluster-13
U-1017;2967;Building;Home_(private);;1;Cluster-13
U-472;1337;Building;Home_(private);;1;Cluster-13
U-885;2608;Building;Home_(private);;1;Cluster-13
U-185;583;Building;Home_(private);;1;Cluster-13
U-422;1153;Building;Home_(private);;1;Cluster-13
U-207;628;Building;Home_(private);;1;Cluster-13
U-422;1142;Building;Home_(private);;1;Cluster-13
U-885;2611;Building;Home_(private);;1;Cluster-13
U-207;626;Building;Home_(private);;1;Cluster-13
U-422;1144;Building;Home_(private);;1;Cluster-13
U-372;1041;Building;Home_(private);;1;Cluster-13
U-842;2496;Building;Home_(private);;1;Cluster-13
U-207;622;Building;Home_(private);;1;Cluster-13
U-642;1822;Building;Home_(private);;1;Cluster-13
U-384;1066;Building;Home_(private);;1;Cluster-13
U-95;314;Building;Home_(private);;1;Cluster-13
U-734;2170;Building;Home_(private);;1;Cluster-13
U-472;1348;Building;Home_(private);;1;Cluster-13
U-495;1430;Building;Home_(private);;1;Cluster-13
U-439;1201;Building;Home_(private);;1;Cluster-13
U-708;2088;Building;Home_(private);;1;Cluster-13
U-531;1557;Building;Home_(private);;1;Cluster-13
U-422;1148;Building;Home_(private);;1;Cluster-13
U-767;2337;Building;Home_(private);;1;Cluster-13
U-787;2379;Building;Home_(private);;1;Cluster-13
U-773;2362;Building;Home_(private);;1;Cluster-13
U-531;1552;Building;Home_(private);;1;Cluster-13
U-718;2099;Building;Home_(private);;1;Cluster-13
U-621;1754;Building;Home_(private);;1;Cluster-13
U-422;1150;Building;Home_(private);;1;Cluster-13
U-185;574;Building;Home_(private);;1;Cluster-13
U-384;1056;Building;Home_(private);;1;Cluster-13
U-95;324;Building;Home_(private);;1;Cluster-13
U-207;630;Building;Home_(private);;1;Cluster-13
U-384;1047;Building;Home_(private);;1;Cluster-13
U-207;624;Building;Home_(private);;1;Cluster-13
U-422;1156;Building;Home_(private);;1;Cluster-13
U-384;1048;Building;Home_(private);;1;Cluster-13
U-422;1157;Building;Home_(private);;1;Cluster-13
U-422;1152;Building;Home_(private);;1;Cluster-13
U-642;1823;Building;Home_(private);;1;Cluster-13
U-95;320;Building;Home_(private);;1;Cluster-13
U-976;2878;Building;Home_(private);;1;Cluster-13
U-121;386;Building;Home_(private);;1;Cluster-13
U-207;627;Building;Home_(private);;1;Cluster-13
U-384;1053;Building;Home_(private);;1;Cluster-13
U-976;2866;Building;Home_(private);;1;Cluster-13
U-943;2820;Building;Home_(private);;1;Cluster-13
U-1016;2946;Bank;Home_(private);;1;Cluster-14
U-673;1953;Bank;Home_(private);;1;Cluster-14
U-635;1796;Bank;Home_(private);;1;Cluster-14
U-384;1050;Bank;Home_(private);;1;Cluster-14
U-384;1058;Bank;Home_(private);;1;Cluster-14
U-702;2041;Bank;Home_(private);;1;Cluster-14
U-589;1664;Bank;Home_(private);;1;Cluster-14
U-371;1011;Bank;Home_(private);;1;Cluster-14
U-82;239;Bank;Home_(private);;1;Cluster-14
U-816;2402;Bank;Home_(private);;1;Cluster-14
U-254;685;Bank;Home_(private);;1;Cluster-14
U-185;557;Bank;Home_(private);;1;Cluster-14
U-596;1720;Bank;Home_(private);;1;Cluster-14
U-84;258;Bank;Home_(private);;1;Cluster-14
U-384;1064;Bank;Home_(private);;1;Cluster-14
U-881;2553;Bank;Home_(private);;1;Cluster-14
U-816;2410;Bank;Home_(private);;1;Cluster-14
U-384;1045;Bank;Home_(private);;1;Cluster-14
U-673;1952;Bank;Home_(private);;1;Cluster-14
U-702;2042;Bank;Home_(private);;1;Cluster-14
U-673;1943;Bank;Home_(private);;1;Cluster-14
U-440;1219;Bank;Home_(private);;1;Cluster-14
U-702;2047;Bank;Home_(private);;1;Cluster-14
U-371;1003;Bank;Home_(private);;1;Cluster-14
U-881;2567;Bank;Home_(private);;1;Cluster-14
U-816;2408;Bank;Home_(private);;1;Cluster-14
U-589;1667;Bank;Home_(private);;1;Cluster-14
U-816;2406;Bank;Home_(private);;1;Cluster-14
U-91;296;Bank;Home_(private);;1;Cluster-14
U-881;2557;Bank;Home_(private);;1;Cluster-14
U-99;352;Bank;Home_(private);;1;Cluster-14
U-596;1710;Bank;Home_(private);;1;Cluster-14
U-652;1894;Bank;Home_(private);;1;Cluster-14
U-384;1055;Bank;Home_(private);;1;Cluster-14
U-1054;3054;Bank;Home_(private);;1;Cluster-14
U-596;1724;Bank;Home_(private);;1;Cluster-14
U-734;2170;Bank;Home_(private);;1;Cluster-14
U-596;1708;Bank;Home_(private);;1;Cluster-14
U-643;1831;Bank;Home_(private);;1;Cluster-14
U-185;579;Bank;Home_(private);;1;Cluster-14
U-384;1052;Bank;Home_(private);;1;Cluster-14
U-652;1909;Bank;Home_(private);;1;Cluster-14
U-472;1331;Bank;Home_(private);;1;Cluster-14
U-816;2415;Bank;Home_(private);;1;Cluster-14
U-816;2412;Bank;Home_(private);;1;Cluster-14
U-384;1044;Bank;Home_(private);;1;Cluster-14
U-422;1150;Bank;Home_(private);;1;Cluster-14
U-877;2538;Bank;Home_(private);;1;Cluster-14
U-448;1289;Bank;Home_(private);;1;Cluster-14
U-621;1759;Bank;Home_(private);;1;Cluster-14
U-386;1079;Bank;Home_(private);;1;Cluster-14
U-422;1156;Bank;Home_(private);;1;Cluster-14
U-617;1739;Bank;Home_(private);;1;Cluster-14
U-529;1551;Bank;Home_(private);;1;Cluster-14
U-384;1048;Bank;Home_(private);;1;Cluster-14
U-652;1910;Bank;Home_(private);;1;Cluster-14
U-673;1948;Bank;Home_(private);;1;Cluster-14
U-521;1502;Bank;Home_(private);;1;Cluster-14
U-617;1736;Bank;Home_(private);;1;Cluster-14
U-509;1441;Bank;Home_(private);;1;Cluster-14
U-120;376;Bank;Home_(private);;1;Cluster-14
U-1016;2955;Bank;Home_(private);;1;Cluster-14
U-621;1762;Bank;Home_(private);;1;Cluster-14
U-445;1265;Bank;Home_(private);;1;Cluster-14
U-65;133;Bank;Home_(private);;1;Cluster-14
U-495;1438;Home_(private);Building;;1;Cluster-15
U-384;1050;Home_(private);Building;;1;Cluster-15
U-384;1058;Home_(private);Building;;1;Cluster-15
U-355;966;Home_(private);Building;;1;Cluster-15
U-422;1140;Home_(private);Building;;1;Cluster-15
U-787;2375;Home_(private);Building;;1;Cluster-15
U-834;2482;Home_(private);Building;;1;Cluster-15
U-185;584;Home_(private);Building;;1;Cluster-15
U-355;964;Home_(private);Building;;1;Cluster-15
U-443;1241;Home_(private);Building;;1;Cluster-15
U-384;1064;Home_(private);Building;;1;Cluster-15
U-384;1045;Home_(private);Building;;1;Cluster-15
U-207;625;Home_(private);Building;;1;Cluster-15
U-384;1065;Home_(private);Building;;1;Cluster-15
U-95;316;Home_(private);Building;;1;Cluster-15
U-262;698;Home_(private);Building;;1;Cluster-15
U-121;387;Home_(private);Building;;1;Cluster-15
U-207;631;Home_(private);Building;;1;Cluster-15
U-422;1143;Home_(private);Building;;1;Cluster-15
U-885;2587;Home_(private);Building;;1;Cluster-15
U-495;1431;Home_(private);Building;;1;Cluster-15
U-422;1141;Home_(private);Building;;1;Cluster-15
U-207;633;Home_(private);Building;;1;Cluster-15
U-885;2583;Home_(private);Building;;1;Cluster-15
U-384;1054;Home_(private);Building;;1;Cluster-15
U-827;2454;Home_(private);Building;;1;Cluster-15
U-891;2626;Home_(private);Building;;1;Cluster-15
U-262;697;Home_(private);Building;;1;Cluster-15
U-439;1218;Home_(private);Building;;1;Cluster-15
U-445;1278;Home_(private);Building;;1;Cluster-15
U-121;388;Home_(private);Building;;1;Cluster-15
U-976;2880;Home_(private);Building;;1;Cluster-15
U-484;1383;Home_(private);Building;;1;Cluster-15
U-519;1483;Home_(private);Building;;1;Cluster-15
U-885;2608;Home_(private);Building;;1;Cluster-15
U-185;583;Home_(private);Building;;1;Cluster-15
U-384;1060;Home_(private);Building;;1;Cluster-15
U-144;418;Home_(private);Building;;1;Cluster-15
U-384;1055;Home_(private);Building;;1;Cluster-15
U-207;626;Home_(private);Building;;1;Cluster-15
U-422;1144;Home_(private);Building;;1;Cluster-15
U-185;577;Home_(private);Building;;1;Cluster-15
U-207;622;Home_(private);Building;;1;Cluster-15
U-660;1922;Home_(private);Building;;1;Cluster-15
U-95;314;Home_(private);Building;;1;Cluster-15
U-443;1251;Home_(private);Building;;1;Cluster-15
U-185;581;Home_(private);Building;;1;Cluster-15
U-185;575;Home_(private);Building;;1;Cluster-15
U-582;1640;Home_(private);Building;;1;Cluster-15
U-531;1557;Home_(private);Building;;1;Cluster-15
U-384;1052;Home_(private);Building;;1;Cluster-15
U-355;959;Home_(private);Building;;1;Cluster-15
U-495;1434;Home_(private);Building;;1;Cluster-15
U-448;1282;Home_(private);Building;;1;Cluster-15
U-531;1552;Home_(private);Building;;1;Cluster-15
U-834;2467;Home_(private);Building;;1;Cluster-15
U-95;313;Home_(private);Building;;1;Cluster-15
U-384;1049;Home_(private);Building;;1;Cluster-15
U-384;1044;Home_(private);Building;;1;Cluster-15
U-885;2586;Home_(private);Building;;1;Cluster-15
U-646;1868;Home_(private);Building;;1;Cluster-15
U-384;1056;Home_(private);Building;;1;Cluster-15
U-834;2468;Home_(private);Building;;1;Cluster-15
U-384;1047;Home_(private);Building;;1;Cluster-15
U-355;957;Home_(private);Building;;1;Cluster-15
U-384;1046;Home_(private);Building;;1;Cluster-15
U-384;1048;Home_(private);Building;;1;Cluster-15
U-976;2878;Home_(private);Building;;1;Cluster-15
U-902;2700;Home_(private);Building;;1;Cluster-15
U-976;2875;Home_(private);Building;;1;Cluster-15
U-488;1402;Metro_Station;Office;;1;Cluster-16
U-412;1129;Metro_Station;Office;;1;Cluster-16
U-951;2834;Metro_Station;Office;;1;Cluster-16
U-50;107;Metro_Station;Office;;1;Cluster-16
U-354;930;Metro_Station;Office;;1;Cluster-16
U-440;1228;Metro_Station;Office;;1;Cluster-16
U-6;0;Metro_Station;Office;;1;Cluster-16
U-440;1226;Metro_Station;Office;;1;Cluster-16
U-412;1131;Metro_Station;Office;;1;Cluster-16
U-84;253;Metro_Station;Office;;1;Cluster-16
U-913;2703;Metro_Station;Office;;1;Cluster-16
U-753;2267;Metro_Station;Office;;1;Cluster-16
U-951;2826;Metro_Station;Office;;1;Cluster-16
U-188;611;Metro_Station;Office;;1;Cluster-16
U-267;716;Metro_Station;Office;;1;Cluster-16
U-951;2821;Metro_Station;Office;;1;Cluster-16
U-121;395;Metro_Station;Office;;1;Cluster-16
U-6;11;Metro_Station;Office;;1;Cluster-16
U-951;2824;Metro_Station;Office;;1;Cluster-16
U-412;1133;Metro_Station;Office;;1;Cluster-16
U-354;929;Metro_Station;Office;;1;Cluster-16
U-187;589;Metro_Station;Office;;1;Cluster-16
U-440;1231;Metro_Station;Office;;1;Cluster-16
U-440;1219;Metro_Station;Office;;1;Cluster-16
U-951;2829;Metro_Station;Office;;1;Cluster-16
U-188;610;Metro_Station;Office;;1;Cluster-16
U-951;2837;Metro_Station;Office;;1;Cluster-16
U-913;2708;Metro_Station;Office;;1;Cluster-16
U-121;387;Metro_Station;Office;;1;Cluster-16
U-440;1223;Metro_Station;Office;;1;Cluster-16
U-6;2;Metro_Station;Office;;1;Cluster-16
U-354;925;Metro_Station;Office;;1;Cluster-16
U-913;2706;Metro_Station;Office;;1;Cluster-16
U-488;1401;Metro_Station;Office;;1;Cluster-16
U-354;924;Metro_Station;Office;;1;Cluster-16
U-745;2233;Metro_Station;Office;;1;Cluster-16
U-354;926;Metro_Station;Office;;1;Cluster-16
U-412;1137;Metro_Station;Office;;1;Cluster-16
U-635;1799;Metro_Station;Office;;1;Cluster-16
U-913;2705;Metro_Station;Office;;1;Cluster-16
U-440;1222;Metro_Station;Office;;1;Cluster-16
U-484;1383;Metro_Station;Office;;1;Cluster-16
U-354;928;Metro_Station;Office;;1;Cluster-16
U-188;602;Metro_Station;Office;;1;Cluster-16
U-188;605;Metro_Station;Office;;1;Cluster-16
U-951;2833;Metro_Station;Office;;1;Cluster-16
U-773;2355;Metro_Station;Office;;1;Cluster-16
U-396;1111;Metro_Station;Office;;1;Cluster-16
U-188;607;Metro_Station;Office;;1;Cluster-16
U-95;318;Metro_Station;Office;;1;Cluster-16
U-527;1525;Metro_Station;Office;;1;Cluster-16
U-722;2107;Metro_Station;Office;;1;Cluster-16
U-951;2828;Metro_Station;Office;;1;Cluster-16
U-6;8;Metro_Station;Office;;1;Cluster-16
U-359;973;Metro_Station;Office;;1;Cluster-16
U-951;2831;Metro_Station;Office;;1;Cluster-16
U-1047;3036;Metro_Station;Office;;1;Cluster-16
U-750;2248;Metro_Station;Office;;1;Cluster-16
U-95;317;Metro_Station;Office;;1;Cluster-16
U-120;378;Metro_Station;Office;;1;Cluster-16
U-349;890;Metro_Station;Office;;1;Cluster-16
U-188;603;Metro_Station;Office;;1;Cluster-16
U-913;2711;Metro_Station;Office;;1;Cluster-16
U-121;390;Metro_Station;Office;;1;Cluster-16
U-992;2921;Metro_Station;Office;;1;Cluster-16
U-745;2225;Metro_Station;Office;;1;Cluster-16
U-84;254;Metro_Station;Office;;1;Cluster-16
U-6;5;Metro_Station;Office;;1;Cluster-16
U-913;2707;Metro_Station;Office;;1;Cluster-16
U-440;1229;Metro_Station;Office;;1;Cluster-16
U-913;2704;Metro_Station;Office;;1;Cluster-16
U-951;2830;Metro_Station;Office;;1;Cluster-16
U-95;327;Metro_Station;Office;;1;Cluster-16
U-1044;3021;Metro_Station;Office;;1;Cluster-16
U-354;923;Metro_Station;Office;;1;Cluster-16
U-440;1221;Metro_Station;Office;;1;Cluster-16
U-188;604;Metro_Station;Office;;1;Cluster-16
U-488;1406;Metro_Station;Office;;1;Cluster-16
U-440;1220;Metro_Station;Office;;1;Cluster-16
U-188;606;Metro_Station;Office;;1;Cluster-16
U-745;2228;Metro_Station;Office;;1;Cluster-16
U-745;2224;Metro_Station;Office;;1;Cluster-16
U-6;12;Metro_Station;Office;;1;Cluster-16
U-951;2825;Metro_Station;Office;;1;Cluster-16
U-458;1305;Metro_Station;Office;;1;Cluster-16
U-527;1521;Metro_Station;Office;;1;Cluster-16
U-354;927;Metro_Station;Office;;1;Cluster-16
U-521;1505;Metro_Station;Office;;1;Cluster-16
U-6;3;Metro_Station;Office;;1;Cluster-16
U-396;1108;Metro_Station;Office;;1;Cluster-16
U-951;2823;Metro_Station;Office;;1;Cluster-16
U-484;1384;Metro_Station;Office;;1;Cluster-16
U-951;2836;Metro_Station;Office;;1;Cluster-16
U-951;2822;Metro_Station;Office;;1;Cluster-16
U-440;1225;Metro_Station;Office;;1;Cluster-16
U-412;1132;Metro_Station;Office;;1;Cluster-16
U-412;1138;Metro_Station;Office;;1;Cluster-16
U-951;2827;Metro_Station;Office;;1;Cluster-16
U-121;389;Metro_Station;Office;;1;Cluster-16
U-521;1506;Metro_Station;Office;;1;Cluster-16
U-440;1224;Metro_Station;Office;;1;Cluster-16
U-750;2236;Metro_Station;Office;;1;Cluster-16
U-354;922;Metro_Station;Office;;1;Cluster-16
U-652;1904;Home_(private);Bar;;1;Cluster-17
U-207;629;Home_(private);Bar;;1;Cluster-17
U-652;1911;Home_(private);Bar;;1;Cluster-17
U-943;2808;Home_(private);Bar;;1;Cluster-17
U-246;668;Home_(private);Bar;;1;Cluster-17
U-138;399;Home_(private);Bar;;1;Cluster-17
U-928;2745;Home_(private);Bar;;1;Cluster-17
U-1029;2994;Home_(private);Bar;;1;Cluster-17
U-652;1905;Home_(private);Bar;;1;Cluster-17
U-652;1896;Home_(private);Bar;;1;Cluster-17
U-881;2551;Home_(private);Bar;;1;Cluster-17
U-1029;2992;Home_(private);Bar;;1;Cluster-17
U-881;2549;Home_(private);Bar;;1;Cluster-17
U-652;1895;Home_(private);Bar;;1;Cluster-17
U-652;1898;Home_(private);Bar;;1;Cluster-17
U-445;1267;Home_(private);Bar;;1;Cluster-17
U-943;2796;Home_(private);Bar;;1;Cluster-17
U-65;131;Home_(private);Bar;;1;Cluster-17
U-529;1548;Home_(private);Bar;;1;Cluster-17
U-652;1903;Home_(private);Bar;;1;Cluster-17
U-1029;2997;Home_(private);Bar;;1;Cluster-17
U-1029;2999;Home_(private);Bar;;1;Cluster-17
U-652;1901;Home_(private);Bar;;1;Cluster-17
U-1029;3004;Home_(private);Bar;;1;Cluster-17
U-384;1061;Home_(private);Bar;;1;Cluster-17
U-943;2802;Home_(private);Bar;;1;Cluster-17
U-371;1003;Home_(private);Bar;;1;Cluster-17
U-1029;2991;Home_(private);Bar;;1;Cluster-17
U-652;1906;Home_(private);Bar;;1;Cluster-17
U-529;1536;Home_(private);Bar;;1;Cluster-17
U-881;2554;Home_(private);Bar;;1;Cluster-17
U-612;1731;Home_(private);Bar;;1;Cluster-17
U-65;132;Home_(private);Bar;;1;Cluster-17
U-533;1567;Home_(private);Bar;;1;Cluster-17
U-386;1068;Home_(private);Bar;;1;Cluster-17
U-842;2486;Home_(private);Bar;;1;Cluster-17
U-519;1471;Home_(private);Bar;;1;Cluster-17
U-652;1912;Home_(private);Bar;;1;Cluster-17
U-943;2794;Home_(private);Bar;;1;Cluster-17
U-529;1537;Home_(private);Bar;;1;Cluster-17
U-652;1908;Home_(private);Bar;;1;Cluster-17
U-372;1024;Home_(private);Bar;;1;Cluster-17
U-519;1473;Home_(private);Bar;;1;Cluster-17
U-652;1897;Home_(private);Bar;;1;Cluster-17
U-652;1893;Home_(private);Bar;;1;Cluster-17
U-1029;2998;Home_(private);Bar;;1;Cluster-17
U-943;2795;Home_(private);Bar;;1;Cluster-17
U-881;2566;Home_(private);Bar;;1;Cluster-17
U-943;2816;Home_(private);Bar;;1;Cluster-17
U-652;1894;Home_(private);Bar;;1;Cluster-17
U-881;2572;Home_(private);Bar;;1;Cluster-17
U-1029;3000;Home_(private);Bar;;1;Cluster-17
U-943;2804;Home_(private);Bar;;1;Cluster-17
U-652;1907;Home_(private);Bar;;1;Cluster-17
U-1040;3011;Home_(private);Bar;;1;Cluster-17
U-1029;3001;Home_(private);Bar;;1;Cluster-17
U-934;2776;Home_(private);Bar;;1;Cluster-17
U-529;1538;Home_(private);Bar;;1;Cluster-17
U-188;603;Home_(private);Bar;;1;Cluster-17
U-461;1320;Home_(private);Bar;;1;Cluster-17
U-484;1396;Home_(private);Bar;;1;Cluster-17
U-842;2497;Home_(private);Bar;;1;Cluster-17
U-1029;2995;Home_(private);Bar;;1;Cluster-17
U-529;1532;Home_(private);Bar;;1;Cluster-17
U-531;1557;Home_(private);Bar;;1;Cluster-17
U-652;1909;Home_(private);Bar;;1;Cluster-17
U-1029;3002;Home_(private);Bar;;1;Cluster-17
U-1029;2996;Home_(private);Bar;;1;Cluster-17
U-1054;3051;Home_(private);Bar;;1;Cluster-17
U-660;1925;Home_(private);Bar;;1;Cluster-17
U-745;2232;Home_(private);Bar;;1;Cluster-17
U-767;2337;Home_(private);Bar;;1;Cluster-17
U-82;224;Home_(private);Bar;;1;Cluster-17
U-652;1902;Home_(private);Bar;;1;Cluster-17
U-742;2190;Home_(private);Bar;;1;Cluster-17
U-1054;3056;Home_(private);Bar;;1;Cluster-17
U-652;1900;Home_(private);Bar;;1;Cluster-17
U-138;400;Home_(private);Bar;;1;Cluster-17
U-461;1326;Home_(private);Bar;;1;Cluster-17
U-1029;2993;Home_(private);Bar;;1;Cluster-17
U-943;2789;Home_(private);Bar;;1;Cluster-17
U-652;1899;Home_(private);Bar;;1;Cluster-17
U-857;2501;Home_(private);Bar;;1;Cluster-17
U-881;2560;Home_(private);Bar;;1;Cluster-17
U-943;2812;Home_(private);Bar;;1;Cluster-17
U-652;1910;Home_(private);Bar;;1;Cluster-17
U-384;1051;Home_(private);Bar;;1;Cluster-17
U-682;1970;Home_(private);Bar;;1;Cluster-17
U-943;2797;Home_(private);Bar;;1;Cluster-17
U-121;394;Home_(private);Bar;;1;Cluster-17
U-943;2806;Home_(private);Bar;;1;Cluster-17
U-943;2791;Home_(private);Bar;;1;Cluster-17
U-529;1545;Home_(private);Bar;;1;Cluster-17
U-1054;3047;Home_(private);Bar;;1;Cluster-17
U-943;2820;Home_(private);Bar;;1;Cluster-17
U-519;1474;Home_(private);Bar;;1;Cluster-17
U-445;1259;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-293;770;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-458;1300;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-181;513;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-81;201;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-293;768;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-951;2831;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-484;1391;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-81;208;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-445;1258;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-488;1411;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-293;776;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-293;763;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-458;1306;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-458;1298;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-484;1396;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-702;2049;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-488;1403;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-885;2606;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-484;1397;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-458;1302;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-293;766;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-445;1268;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-458;1299;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
U-488;1408;Deli_/_Bodega;Metro_Station;Metro_Station;1;Cluster-18
