lvl1;lvl2;lvl3;lvl4;lvl5;count;cluster
U-881;1467;Home_(private);Donut_Shop;;1;Cluster-38
U-895;1522;Home_(private);Donut_Shop;;1;Cluster-38
U-816;1386;Home_(private);Donut_Shop;;1;Cluster-38
U-895;1520;Home_(private);Donut_Shop;;1;Cluster-38
U-34;35;Home_(private);Donut_Shop;;1;Cluster-38
U-386;624;Home_(private);Donut_Shop;;1;Cluster-38
U-95;174;Home_(private);Donut_Shop;;1;Cluster-38
U-895;1521;Home_(private);Donut_Shop;;1;Cluster-38
U-881;1476;Home_(private);Donut_Shop;;1;Cluster-38
U-881;1475;Home_(private);Donut_Shop;;1;Cluster-38
U-895;1516;Home_(private);Donut_Shop;;1;Cluster-38
U-895;1511;Home_(private);Donut_Shop;;1;Cluster-38
U-976;1714;Home_(private);Donut_Shop;;1;Cluster-38
U-895;1513;Home_(private);Donut_Shop;;1;Cluster-38
U-95;170;Home_(private);Donut_Shop;;1;Cluster-38
U-881;1458;Home_(private);Donut_Shop;;1;Cluster-38
U-943;1633;Home_(private);Donut_Shop;;1;Cluster-38
U-895;1512;Home_(private);Donut_Shop;;1;Cluster-38
U-84;131;Home_(private);Donut_Shop;;1;Cluster-38
U-834;1407;Home_(private);Donut_Shop;;1;Cluster-38
U-82;109;Home_(private);Donut_Shop;;1;Cluster-38
U-842;1421;Home_(private);Donut_Shop;;1;Cluster-38
U-768;1346;Home_(private);Donut_Shop;;1;Cluster-38
U-895;1514;Home_(private);Donut_Shop;;1;Cluster-38
U-895;1524;Home_(private);Donut_Shop;;1;Cluster-38
U-529;941;Home_(private);Donut_Shop;;1;Cluster-38
U-816;1388;Home_(private);Donut_Shop;;1;Cluster-38
U-34;39;Home_(private);Donut_Shop;;1;Cluster-38
U-95;183;Home_(private);Donut_Shop;;1;Cluster-38
U-34;55;Home_(private);Donut_Shop;;1;Cluster-38
U-386;620;Home_(private);Donut_Shop;;1;Cluster-38
U-386;622;Home_(private);Donut_Shop;;1;Cluster-38
U-386;621;Home_(private);Donut_Shop;;1;Cluster-38
U-816;1402;Home_(private);Donut_Shop;;1;Cluster-38
U-816;1390;Home_(private);Donut_Shop;;1;Cluster-38
U-943;1627;Home_(private);Donut_Shop;;1;Cluster-38
U-440;688;Home_(private);Donut_Shop;;1;Cluster-38
U-943;1641;Home_(private);Donut_Shop;;1;Cluster-38
U-34;51;Home_(private);Donut_Shop;;1;Cluster-38
U-484;822;Grocery_Store;Home_(private);;1;Cluster-39
U-976;1706;Grocery_Store;Home_(private);;1;Cluster-39
U-439;671;Grocery_Store;Home_(private);;1;Cluster-39
U-943;1636;Grocery_Store;Home_(private);;1;Cluster-39
U-928;1581;Grocery_Store;Home_(private);;1;Cluster-39
U-928;1595;Grocery_Store;Home_(private);;1;Cluster-39
U-439;670;Grocery_Store;Home_(private);;1;Cluster-39
U-293;400;Grocery_Store;Home_(private);;1;Cluster-39
U-673;1114;Grocery_Store;Home_(private);;1;Cluster-39
U-621;1060;Grocery_Store;Home_(private);;1;Cluster-39
U-293;373;Grocery_Store;Home_(private);;1;Cluster-39
U-445;724;Grocery_Store;Home_(private);;1;Cluster-39
U-621;1058;Grocery_Store;Home_(private);;1;Cluster-39
U-439;672;Grocery_Store;Home_(private);;1;Cluster-39
U-617;1041;Grocery_Store;Home_(private);;1;Cluster-39
U-439;680;Grocery_Store;Home_(private);;1;Cluster-39
U-617;1051;Grocery_Store;Home_(private);;1;Cluster-39
U-582;964;Grocery_Store;Home_(private);;1;Cluster-39
U-951;1656;Grocery_Store;Home_(private);;1;Cluster-39
U-582;969;Grocery_Store;Home_(private);;1;Cluster-39
U-901;1536;Grocery_Store;Home_(private);;1;Cluster-39
U-280;352;Grocery_Store;Home_(private);;1;Cluster-39
U-943;1652;Grocery_Store;Home_(private);;1;Cluster-39
U-734;1248;Grocery_Store;Home_(private);;1;Cluster-39
U-293;367;Grocery_Store;Home_(private);;1;Cluster-39
U-881;1469;Grocery_Store;Home_(private);;1;Cluster-39
U-596;1034;Grocery_Store;Home_(private);;1;Cluster-39
U-702;1196;Grocery_Store;Home_(private);;1;Cluster-39
U-842;1424;Grocery_Store;Home_(private);;1;Cluster-39
U-621;1057;Grocery_Store;Home_(private);;1;Cluster-39
U-1054;1748;Grocery_Store;Home_(private);;1;Cluster-39
U-293;382;Grocery_Store;Home_(private);;1;Cluster-39
U-519;883;Grocery_Store;Home_(private);;1;Cluster-39
U-628;1086;Grocery_Store;Home_(private);;1;Cluster-39
U-519;882;Grocery_Store;Home_(private);;1;Cluster-39
U-34;44;Grocery_Store;Home_(private);;1;Cluster-39
U-422;647;Grocery_Store;Home_(private);;1;Cluster-39
U-527;939;Grocery_Store;Home_(private);;1;Cluster-39
U-519;897;Grocery_Store;Home_(private);;1;Cluster-39
U-529;941;Grocery_Store;Home_(private);;1;Cluster-39
U-928;1587;Grocery_Store;Home_(private);;1;Cluster-39
U-816;1388;Grocery_Store;Home_(private);;1;Cluster-39
U-422;652;Grocery_Store;Home_(private);;1;Cluster-39
U-834;1416;Grocery_Store;Home_(private);;1;Cluster-39
U-593;985;Grocery_Store;Home_(private);;1;Cluster-39
U-529;954;Grocery_Store;Home_(private);;1;Cluster-39
U-439;667;Grocery_Store;Home_(private);;1;Cluster-39
U-138;248;Grocery_Store;Home_(private);;1;Cluster-39
U-842;1430;Grocery_Store;Home_(private);;1;Cluster-39
U-439;683;Grocery_Store;Home_(private);;1;Cluster-39
U-943;1627;Grocery_Store;Home_(private);;1;Cluster-39
U-842;1431;Grocery_Store;Home_(private);;1;Cluster-39
U-834;1414;Grocery_Store;Home_(private);;1;Cluster-39
U-344;459;Grocery_Store;Home_(private);;1;Cluster-39
U-885;1482;Grocery_Store;Home_(private);;1;Cluster-39
U-1054;1739;Grocery_Store;Home_(private);;1;Cluster-39
U-901;1540;Gym;Home_(private);;1;Cluster-40
U-834;1419;Gym;Home_(private);;1;Cluster-40
U-834;1404;Gym;Home_(private);;1;Cluster-40
U-943;1636;Gym;Home_(private);;1;Cluster-40
U-834;1415;Gym;Home_(private);;1;Cluster-40
U-440;700;Gym;Home_(private);;1;Cluster-40
U-834;1408;Gym;Home_(private);;1;Cluster-40
U-834;1409;Gym;Home_(private);;1;Cluster-40
U-834;1410;Gym;Home_(private);;1;Cluster-40
U-384;592;Gym;Home_(private);;1;Cluster-40
U-582;974;Gym;Home_(private);;1;Cluster-40
U-34;42;Gym;Home_(private);;1;Cluster-40
U-902;1551;Gym;Home_(private);;1;Cluster-40
U-834;1405;Gym;Home_(private);;1;Cluster-40
U-834;1403;Gym;Home_(private);;1;Cluster-40
U-881;1467;Gym;Home_(private);;1;Cluster-40
U-440;694;Gym;Home_(private);;1;Cluster-40
U-834;1418;Gym;Home_(private);;1;Cluster-40
U-34;35;Gym;Home_(private);;1;Cluster-40
U-617;1049;Gym;Home_(private);;1;Cluster-40
U-881;1470;Gym;Home_(private);;1;Cluster-40
U-902;1558;Gym;Home_(private);;1;Cluster-40
U-902;1547;Gym;Home_(private);;1;Cluster-40
U-384;598;Gym;Home_(private);;1;Cluster-40
U-440;692;Gym;Home_(private);;1;Cluster-40
U-881;1475;Gym;Home_(private);;1;Cluster-40
U-834;1412;Gym;Home_(private);;1;Cluster-40
U-440;687;Gym;Home_(private);;1;Cluster-40
U-902;1548;Gym;Home_(private);;1;Cluster-40
U-834;1417;Gym;Home_(private);;1;Cluster-40
U-34;36;Gym;Home_(private);;1;Cluster-40
U-881;1458;Gym;Home_(private);;1;Cluster-40
U-834;1406;Gym;Home_(private);;1;Cluster-40
U-440;696;Gym;Home_(private);;1;Cluster-40
U-84;122;Gym;Home_(private);;1;Cluster-40
U-834;1407;Gym;Home_(private);;1;Cluster-40
U-34;34;Gym;Home_(private);;1;Cluster-40
U-34;32;Gym;Home_(private);;1;Cluster-40
U-582;973;Gym;Home_(private);;1;Cluster-40
U-34;43;Gym;Home_(private);;1;Cluster-40
U-881;1454;Gym;Home_(private);;1;Cluster-40
U-384;585;Gym;Home_(private);;1;Cluster-40
U-34;37;Gym;Home_(private);;1;Cluster-40
U-881;1459;Gym;Home_(private);;1;Cluster-40
U-881;1471;Gym;Home_(private);;1;Cluster-40
U-440;689;Gym;Home_(private);;1;Cluster-40
U-440;688;Gym;Home_(private);;1;Cluster-40
U-902;1555;Gym;Home_(private);;1;Cluster-40
U-34;51;Gym;Home_(private);;1;Cluster-40
U-943;1646;Convenience_Store;Home_(private);;1;Cluster-41
U-82;101;Convenience_Store;Home_(private);;1;Cluster-41
U-628;1081;Convenience_Store;Home_(private);;1;Cluster-41
U-1054;1740;Convenience_Store;Home_(private);;1;Cluster-41
U-816;1382;Convenience_Store;Home_(private);;1;Cluster-41
U-768;1344;Convenience_Store;Home_(private);;1;Cluster-41
U-702;1189;Convenience_Store;Home_(private);;1;Cluster-41
U-621;1065;Convenience_Store;Home_(private);;1;Cluster-41
U-628;1074;Convenience_Store;Home_(private);;1;Cluster-41
U-82;103;Convenience_Store;Home_(private);;1;Cluster-41
U-628;1078;Convenience_Store;Home_(private);;1;Cluster-41
U-742;1278;Convenience_Store;Home_(private);;1;Cluster-41
U-621;1064;Convenience_Store;Home_(private);;1;Cluster-41
U-734;1240;Convenience_Store;Home_(private);;1;Cluster-41
U-439;676;Convenience_Store;Home_(private);;1;Cluster-41
U-617;1040;Convenience_Store;Home_(private);;1;Cluster-41
U-628;1088;Convenience_Store;Home_(private);;1;Cluster-41
U-628;1089;Convenience_Store;Home_(private);;1;Cluster-41
U-596;1030;Convenience_Store;Home_(private);;1;Cluster-41
U-628;1071;Convenience_Store;Home_(private);;1;Cluster-41
U-84;123;Convenience_Store;Home_(private);;1;Cluster-41
U-443;718;Convenience_Store;Home_(private);;1;Cluster-41
U-673;1119;Convenience_Store;Home_(private);;1;Cluster-41
U-628;1070;Convenience_Store;Home_(private);;1;Cluster-41
U-628;1076;Convenience_Store;Home_(private);;1;Cluster-41
U-816;1385;Convenience_Store;Home_(private);;1;Cluster-41
U-628;1086;Convenience_Store;Home_(private);;1;Cluster-41
U-628;1072;Convenience_Store;Home_(private);;1;Cluster-41
U-628;1082;Convenience_Store;Home_(private);;1;Cluster-41
U-652;1099;Convenience_Store;Home_(private);;1;Cluster-41
U-816;1398;Convenience_Store;Home_(private);;1;Cluster-41
U-628;1075;Convenience_Store;Home_(private);;1;Cluster-41
U-621;1054;Convenience_Store;Home_(private);;1;Cluster-41
U-951;1662;Convenience_Store;Home_(private);;1;Cluster-41
U-628;1084;Convenience_Store;Home_(private);;1;Cluster-41
U-768;1346;Convenience_Store;Home_(private);;1;Cluster-41
U-628;1091;Convenience_Store;Home_(private);;1;Cluster-41
U-628;1073;Convenience_Store;Home_(private);;1;Cluster-41
U-734;1251;Convenience_Store;Home_(private);;1;Cluster-41
U-386;607;Convenience_Store;Home_(private);;1;Cluster-41
U-702;1198;Convenience_Store;Home_(private);;1;Cluster-41
U-734;1257;Convenience_Store;Home_(private);;1;Cluster-41
U-816;1390;Convenience_Store;Home_(private);;1;Cluster-41
U-344;453;Convenience_Store;Home_(private);;1;Cluster-41
U-652;1111;Convenience_Store;Home_(private);;1;Cluster-41
U-628;1090;Convenience_Store;Home_(private);;1;Cluster-41
U-596;1025;Convenience_Store;Home_(private);;1;Cluster-41
U-386;622;Convenience_Store;Home_(private);;1;Cluster-41
U-527;933;Supermarket;Home_(private);;1;Cluster-42
U-439;684;Supermarket;Home_(private);;1;Cluster-42
U-816;1389;Supermarket;Home_(private);;1;Cluster-42
U-673;1121;Supermarket;Home_(private);;1;Cluster-42
U-99;195;Supermarket;Home_(private);;1;Cluster-42
U-472;816;Supermarket;Home_(private);;1;Cluster-42
U-673;1116;Supermarket;Home_(private);;1;Cluster-42
U-593;992;Supermarket;Home_(private);;1;Cluster-42
U-439;666;Supermarket;Home_(private);;1;Cluster-42
U-768;1348;Supermarket;Home_(private);;1;Cluster-42
U-750;1307;Supermarket;Home_(private);;1;Cluster-42
U-95;176;Supermarket;Home_(private);;1;Cluster-42
U-439;674;Supermarket;Home_(private);;1;Cluster-42
U-768;1349;Supermarket;Home_(private);;1;Cluster-42
U-529;959;Supermarket;Home_(private);;1;Cluster-42
U-34;50;Supermarket;Home_(private);;1;Cluster-42
U-593;986;Supermarket;Home_(private);;1;Cluster-42
U-484;838;Supermarket;Home_(private);;1;Cluster-42
U-521;921;Supermarket;Home_(private);;1;Cluster-42
U-928;1598;Supermarket;Home_(private);;1;Cluster-42
U-593;987;Supermarket;Home_(private);;1;Cluster-42
U-527;935;Supermarket;Home_(private);;1;Cluster-42
U-34;43;Supermarket;Home_(private);;1;Cluster-42
U-885;1508;Supermarket;Home_(private);;1;Cluster-42
U-315;432;Supermarket;Home_(private);;1;Cluster-42
U-349;468;Supermarket;Home_(private);;1;Cluster-42
U-593;985;Supermarket;Home_(private);;1;Cluster-42
U-34;40;Supermarket;Home_(private);;1;Cluster-42
U-461;790;Supermarket;Home_(private);;1;Cluster-42
U-934;1614;Supermarket;Home_(private);;1;Cluster-42
U-422;653;Supermarket;Home_(private);;1;Cluster-42
U-138;236;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-902;1552;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-842;1424;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-138;251;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-902;1548;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-943;1623;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-138;244;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-138;242;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-138;238;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-621;1055;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-138;252;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-951;1662;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-519;897;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-138;250;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-951;1663;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-519;892;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-138;241;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-384;585;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-84;134;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-902;1556;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-138;246;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-842;1425;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-99;215;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-138;243;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-951;1668;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-138;240;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-519;895;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-138;237;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-951;1665;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-902;1558;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-902;1555;Gym_/_Fitness_Center;Home_(private);;1;Cluster-43
U-872;1447;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-872;1451;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-472;810;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-349;494;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-458;764;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-178;260;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-384;605;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-872;1445;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-178;258;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-872;1450;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-349;469;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-293;400;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-84;127;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-872;1444;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-349;492;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-293;392;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-293;398;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-349;477;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-458;768;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-293;393;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-293;395;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-293;401;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-349;468;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-872;1448;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-472;799;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-458;775;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-349;487;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-943;1645;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-293;403;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-178;255;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-178;254;Residential_Building_(Apartment_/_Condo);Deli_/_Bodega;;1;Cluster-44
U-881;1457;Bank;Deli_/_Bodega;;1;Cluster-45
U-384;592;Bank;Deli_/_Bodega;;1;Cluster-45
U-881;1466;Bank;Deli_/_Bodega;;1;Cluster-45
U-881;1453;Bank;Deli_/_Bodega;;1;Cluster-45
U-445;738;Bank;Deli_/_Bodega;;1;Cluster-45
U-872;1444;Bank;Deli_/_Bodega;;1;Cluster-45
U-484;825;Bank;Deli_/_Bodega;;1;Cluster-45
U-881;1456;Bank;Deli_/_Bodega;;1;Cluster-45
U-484;840;Bank;Deli_/_Bodega;;1;Cluster-45
U-458;767;Bank;Deli_/_Bodega;;1;Cluster-45
U-439;680;Bank;Deli_/_Bodega;;1;Cluster-45
U-872;1448;Bank;Deli_/_Bodega;;1;Cluster-45
U-881;1462;Bank;Deli_/_Bodega;;1;Cluster-45
U-901;1526;Bank;Deli_/_Bodega;;1;Cluster-45
U-750;1313;Bank;Deli_/_Bodega;;1;Cluster-45
U-881;1464;Bank;Deli_/_Bodega;;1;Cluster-45
U-445;732;Bank;Deli_/_Bodega;;1;Cluster-45
U-349;476;Bank;Deli_/_Bodega;;1;Cluster-45
U-445;730;Bank;Deli_/_Bodega;;1;Cluster-45
U-881;1477;Bank;Deli_/_Bodega;;1;Cluster-45
U-881;1469;Bank;Deli_/_Bodega;;1;Cluster-45
U-872;1451;Bank;Deli_/_Bodega;;1;Cluster-45
U-372;574;Bank;Deli_/_Bodega;;1;Cluster-45
U-384;587;Bank;Deli_/_Bodega;;1;Cluster-45
U-881;1475;Bank;Deli_/_Bodega;;1;Cluster-45
U-445;728;Bank;Deli_/_Bodega;;1;Cluster-45
U-315;419;Bank;Deli_/_Bodega;;1;Cluster-45
U-744;1286;Bank;Deli_/_Bodega;;1;Cluster-45
U-881;1458;Bank;Deli_/_Bodega;;1;Cluster-45
U-872;1450;Bank;Deli_/_Bodega;;1;Cluster-45
U-881;1468;Bank;Deli_/_Bodega;;1;Cluster-45
U-384;603;Bank;Deli_/_Bodega;;1;Cluster-45
U-445;734;Bank;Deli_/_Bodega;;1;Cluster-45
U-881;1465;Bank;Deli_/_Bodega;;1;Cluster-45
U-178;267;Bank;Deli_/_Bodega;;1;Cluster-45
U-872;1449;Bank;Deli_/_Bodega;;1;Cluster-45
U-750;1309;Bank;Deli_/_Bodega;;1;Cluster-45
U-349;481;Bank;Deli_/_Bodega;;1;Cluster-45
U-881;1471;Bank;Deli_/_Bodega;;1;Cluster-45
U-443;719;Deli_/_Bodega;Building;;1;Cluster-46
U-384;591;Deli_/_Bodega;Building;;1;Cluster-46
U-178;258;Deli_/_Bodega;Building;;1;Cluster-46
U-885;1491;Deli_/_Bodega;Building;;1;Cluster-46
U-384;588;Deli_/_Bodega;Building;;1;Cluster-46
U-443;713;Deli_/_Bodega;Building;;1;Cluster-46
U-384;592;Deli_/_Bodega;Building;;1;Cluster-46
U-178;263;Deli_/_Bodega;Building;;1;Cluster-46
U-458;772;Deli_/_Bodega;Building;;1;Cluster-46
U-744;1293;Deli_/_Bodega;Building;;1;Cluster-46
U-744;1287;Deli_/_Bodega;Building;;1;Cluster-46
U-744;1290;Deli_/_Bodega;Building;;1;Cluster-46
U-443;720;Deli_/_Bodega;Building;;1;Cluster-46
U-885;1497;Deli_/_Bodega;Building;;1;Cluster-46
U-349;489;Deli_/_Bodega;Building;;1;Cluster-46
U-443;718;Deli_/_Bodega;Building;;1;Cluster-46
U-178;256;Deli_/_Bodega;Building;;1;Cluster-46
U-384;599;Deli_/_Bodega;Building;;1;Cluster-46
U-254;342;Deli_/_Bodega;Building;;1;Cluster-46
U-384;587;Deli_/_Bodega;Building;;1;Cluster-46
U-384;598;Deli_/_Bodega;Building;;1;Cluster-46
U-744;1286;Deli_/_Bodega;Building;;1;Cluster-46
U-872;1440;Deli_/_Bodega;Building;;1;Cluster-46
U-484;834;Deli_/_Bodega;Building;;1;Cluster-46
U-384;586;Deli_/_Bodega;Building;;1;Cluster-46
U-254;345;Deli_/_Bodega;Building;;1;Cluster-46
U-384;604;Deli_/_Bodega;Building;;1;Cluster-46
U-443;703;Deli_/_Bodega;Building;;1;Cluster-46
U-384;584;Deli_/_Bodega;Building;;1;Cluster-46
U-384;585;Deli_/_Bodega;Building;;1;Cluster-46
U-445;747;Deli_/_Bodega;Building;;1;Cluster-46
U-384;590;Deli_/_Bodega;Building;;1;Cluster-46
U-750;1309;Deli_/_Bodega;Building;;1;Cluster-46
U-443;704;Deli_/_Bodega;Building;;1;Cluster-46
U-518;871;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1214;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-390;632;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1231;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1220;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1211;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-943;1649;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-518;879;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1208;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1225;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-518;864;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-518;878;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-806;1371;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-518;862;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1227;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-349;493;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1228;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-518;868;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-518;866;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1209;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-472;820;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1221;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1232;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-518;880;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-390;629;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1212;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1224;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1229;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-372;571;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-943;1643;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-518;881;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-806;1379;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-518;873;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1222;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-461;797;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1226;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1216;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-518;877;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1207;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-518;872;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-943;1647;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-518;863;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-842;1433;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1210;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-518;870;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-390;630;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-390;626;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-390;627;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-390;633;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1215;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-518;867;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1217;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-730;1219;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-47
U-390;632;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-84;136;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-84;139;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-518;881;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-390;631;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-976;1710;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-582;965;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-390;643;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-621;1055;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-518;864;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-390;642;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-518;877;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-943;1626;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
U-518;872;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-48
